4100.0 7.750066199015963e-05
4110.0 0.00012794813348904598
4120.0 0.00023141734197837648
4130.0 0.0004518480786024264
4140.0 0.0010298119175289212
4150.0 0.002607817879752652
4160.0 0.0074132098803515395
4170.0 0.024794567460451212
4180.0 0.08908980181643791
4190.0 0.2808799598684448
4200.0 0.5183543573166861
4210.0 0.5946877064918064
4220.0 0.5981209014389672
4230.0 0.5997485695089045
4240.0 0.6018284978270192
4250.0 0.6053174004484402
4260.0 0.6107714649748202
4270.0 0.6135399531090385
4280.0 0.613429717860922
4290.0 0.6143261313696965
4300.0 0.6134534256610508
4310.0 0.6096442860934793
4320.0 0.6081521689861401
4330.0 0.6080745967416716
4340.0 0.6141841027081726
4350.0 0.6230143104128514
4360.0 0.628489666088298
4370.0 0.6129690685450627
4380.0 0.5334694217209901
4390.0 0.3508799621400502
4400.0 0.16567587314243584
4410.0 0.06490839811405329
4420.0 0.02420891382095053
4430.0 0.009689745419449286
4440.0 0.004240436508906901
4450.0 0.002075900761541548
4460.0 0.0010729593547440471
4470.0 0.0006107312286951925
4480.0 0.00037015107848848165
4490.0 0.00023334173027623686
4500.0 0.00014874132989716192
4510.0 9.651654845038845e-05
4520.0 6.22847546555639e-05
4530.0 4.25165484292871e-05
4540.0 3.47108672837132e-05
