7400.0 5.5833067617427295e-05
7410.0 5.861743297315715e-05
7420.0 6.340126049082994e-05
7430.0 6.782037363346073e-05
7440.0 7.232119562160987e-05
7450.0 7.907028646953887e-05
7460.0 8.59469242234608e-05
7470.0 9.176609548649577e-05
7480.0 9.829944715544425e-05
7490.0 0.00010617865561476872
7500.0 0.00011518937480306474
7510.0 0.00012522890236718148
7520.0 0.00013475924710444615
7530.0 0.00014593998254052015
7540.0 0.00015867044387819318
7550.0 0.00017343198878572958
7560.0 0.00018878238740891026
7570.0 0.00020491340834899593
7580.0 0.00022313189205432987
7590.0 0.000244408205992702
7600.0 0.00012300920338305447
7610.0 0.00010157785584647318
7620.0 0.00025076011223638527
7630.0 0.0002078172059612336
7640.0 0.00023870025228124082
7650.0 0.00035015224107123237
7660.0 0.0004010897129960917
7670.0 0.00048216870760433813
7680.0 0.0005734331550549254
7690.0 0.0006710988619295742
7700.0 0.0007615581784137343
7710.0 0.0008619669390213861
7720.0 0.0009649238190317619
7730.0 0.0010797968483294332
7740.0 0.0012102132961937042
7750.0 0.0013593470555439827
7760.0 0.0015260202979481513
7770.0 0.0017125994940589582
7780.0 0.0019229673885252864
7790.0 0.0021604351800753267
7800.0 0.0024273889693121227
7810.0 0.002733164809540221
7820.0 0.003087697350907675
7830.0 0.003497114285890952
7840.0 0.003973447021321942
7850.0 0.004520877697499798
7860.0 0.0051485780743347155
7870.0 0.0058681322177905415
7880.0 0.006705136972664642
7890.0 0.007670634825545057
7900.0 0.008788720402795491
7910.0 0.010072026980958427
7920.0 0.01154328028373689
7930.0 0.013162462103631511
7940.0 0.015096744786590881
7950.0 0.01729219996545941
7960.0 0.019632535484860096
7970.0 0.02235649204570406
7980.0 0.025428790375813807
7990.0 0.028907532331636867
8000.0 0.03279389572152577
8010.0 0.037196152086372544
8020.0 0.04215946034400111
8030.0 0.04750695693612708
8040.0 0.053605477295508124
8050.0 0.06039922753779834
8060.0 0.06794037354565267
8070.0 0.07622170503853802
8080.0 0.08511070312597713
8090.0 0.09478466542977074
8100.0 0.10466981513365889
8110.0 0.11563043459649866
8120.0 0.12756998830593194
8130.0 0.1398575408380799
8140.0 0.15078546835838508
8150.0 0.1628142768545827
8160.0 0.17569596370913337
8170.0 0.18734554062598674
8180.0 0.1982146761827614
8190.0 0.2191891552421677
8200.0 0.232723525996895
8210.0 0.25559959946935795
8220.0 0.26866271369232253
8230.0 0.2656453156500456
8240.0 0.2997822295088798
8250.0 0.31837273581982084
8260.0 0.3290978021377728
8270.0 0.3494440572795604
8280.0 0.35370321945774313
8290.0 0.36733182989486685
8300.0 0.3908914658569209
8310.0 0.4053814383275683
8320.0 0.4144814407747409
8330.0 0.43432698692812255
8340.0 0.4440007616824836
8350.0 0.4609444220327483
8360.0 0.470666775744763
8370.0 0.482203574264312
8380.0 0.4920953604248551
8390.0 0.5025475201325549
8400.0 0.5115441082190723
8410.0 0.5192713432912203
8420.0 0.5275434409081133
8430.0 0.5353341175257694
8440.0 0.5420576234586427
8450.0 0.5490324874813095
8460.0 0.5547141685117839
8470.0 0.5601861089120657
8480.0 0.5648314081947252
8490.0 0.569561212785651
8500.0 0.5746903068260851
8510.0 0.5792310160167677
8520.0 0.5829691991699516
8530.0 0.5859416848308903
8540.0 0.5881593948704761
8550.0 0.5905129302526427
8560.0 0.5921280851420762
8570.0 0.5936568847872339
8580.0 0.5947266652108789
8590.0 0.595537304780783
8600.0 0.5960733676443346
8610.0 0.5964477561645715
8620.0 0.5962801419540819
8630.0 0.5956691264519647
8640.0 0.5950990735292322
8650.0 0.5942767416604633
8660.0 0.5932280023655149
8670.0 0.5923338597605406
8680.0 0.5913912343716466
8690.0 0.590011082238462
8700.0 0.588528189489835
8710.0 0.5870457982420765
8720.0 0.5855434263700339
8730.0 0.5837396727707591
8740.0 0.581769012468719
8750.0 0.5799201500498486
8760.0 0.5778197269473145
8770.0 0.5759090166755165
8780.0 0.5709319711050583
8790.0 0.5659109718942353
8800.0 0.5610968346119476
8810.0 0.5566427219276683
8820.0 0.5534587900002703
8830.0 0.5505675870082748
8840.0 0.5491507119188788
8850.0 0.545474595512674
8860.0 0.5418448038073292
8870.0 0.5405590704354514
8880.0 0.5386334267719438
8890.0 0.5332790539803562
8900.0 0.5297520398053086
8910.0 0.527405810577488
8920.0 0.5243529532987121
8930.0 0.5192586376417334
8940.0 0.515509382137842
8950.0 0.5075461379114441
8960.0 0.49658775327753446
8970.0 0.48633431927892556
8980.0 0.4841588133043763
8990.0 0.45484403393042805
9000.0 0.4892905632263436
9010.0 0.4695061919056927
9020.0 0.47594823011819637
9030.0 0.46655780178573336
9040.0 0.4821202134868312
9050.0 0.47862178502719854
9060.0 0.46982843312671135
9070.0 0.45614035708316897
9080.0 0.4521666973476155
9090.0 0.4426220143089471
9100.0 0.4491865598072667
9110.0 0.44696104038352436
9120.0 0.43515142843227045
9130.0 0.4380388406680732
9140.0 0.41795753099404803
9150.0 0.435492009142762
9160.0 0.4184566224075659
9170.0 0.4290413479616454
9180.0 0.4174441377480696
9190.0 0.4272729046214102
9200.0 0.41480838083236
9210.0 0.41894045309370415
9220.0 0.4117935063858928
9230.0 0.41141066841800716
9240.0 0.4048409681931187
9250.0 0.40152811491474794
9260.0 0.3991244717244932
9270.0 0.3958107541088068
9280.0 0.3796376709816289
9290.0 0.3761628521375875
9300.0 0.35894887244542906
9310.0 0.32062143076218286
9320.0 0.2721970975110349
9330.0 0.2926852359138557
9340.0 0.2753018270697052
9350.0 0.288509439062879
9360.0 0.25828388851139744
9370.0 0.2836625150274405
9380.0 0.28610317031284127
9390.0 0.2951963056107151
9400.0 0.3323709575998822
9410.0 0.3143548982729622
9420.0 0.30615230216081696
9430.0 0.2619431458777706
9440.0 0.2545624458797431
9450.0 0.2944506501743973
9460.0 0.2621020686191149
9470.0 0.27397839874020996
9480.0 0.2725707661649821
9490.0 0.29618189137772016
9500.0 0.22527107863637372
9510.0 0.2950492095425489
9520.0 0.2592483721612546
9530.0 0.25279141512770165
9540.0 0.2693980820640895
9550.0 0.2624486748711339
9560.0 0.2477031911713454
9570.0 0.23159172912891712
9580.0 0.2637154514340732
9590.0 0.24776638398201278
9600.0 0.24990392061758607
9610.0 0.24163641294858568
9620.0 0.2384082871199083
9630.0 0.23964382236588624
9640.0 0.23098454031305715
9650.0 0.23351401310333939
9660.0 0.2325136546118509
9670.0 0.22524508249348613
9680.0 0.23092024941409653
9690.0 0.22694627799637498
9700.0 0.22317681803535694
9710.0 0.21886628701377595
9720.0 0.21073975449656018
9730.0 0.20982425792502524
9740.0 0.19960781785100787
9750.0 0.1985135700952259
9760.0 0.19248784920182666
9770.0 0.19555431830755327
9780.0 0.19080049827580683
9790.0 0.18796436039976497
9800.0 0.18240157121057773
9810.0 0.18309124482837127
9820.0 0.17894940275384968
9830.0 0.17452150383178644
9840.0 0.17160050624153025
9850.0 0.16652870788738988
9860.0 0.16457447540827008
9870.0 0.16088158949682968
9880.0 0.1575740804836827
9890.0 0.15437873088460674
9900.0 0.15048666660678758
9910.0 0.14718192038877068
9920.0 0.14332373085215877
9930.0 0.13910930046308637
9940.0 0.1355193134446237
9950.0 0.13162699805821482
9960.0 0.1276985629569739
9970.0 0.12396214155855995
9980.0 0.12022449840106486
9990.0 0.11652184290954469
10000.0 0.1127304994353796
10010.0 0.10908170933566176
10020.0 0.11015743834344381
10030.0 0.10720575620183943
10040.0 0.10388670619552505
10050.0 0.10071283492007539
10060.0 0.09747852937977246
10070.0 0.09423966399140019
10080.0 0.08699045801719031
10090.0 0.08481870374875662
10100.0 0.08266252320688586
10110.0 0.08057690488097109
10120.0 0.07836797761871932
10130.0 0.07624492281075938
10140.0 0.07535028315994716
10150.0 0.07497983729755636
10160.0 0.07260268942923609
10170.0 0.06973175117466379
10180.0 0.06684983975987635
10190.0 0.06391368257596597
10200.0 0.061082935305864665
10210.0 0.05829486531124089
10220.0 0.05637457394859472
10230.0 0.05446020818604384
10240.0 0.052518010711711555
10250.0 0.05067349675025113
10260.0 0.04875057272908843
10270.0 0.04684328646084299
10280.0 0.04493808112404012
10290.0 0.04349827766323069
10300.0 0.042371797855329414
10310.0 0.04079723564376498
10320.0 0.039033569783226356
10330.0 0.03726781324913219
10340.0 0.03549717091423282
10350.0 0.033731443852113005
10360.0 0.03196311149651628
10370.0 0.030191246700048805
10380.0 0.0289357427138113
10390.0 0.02780106266075416
10400.0 0.026469327553792717
10410.0 0.02511507855239868
10420.0 0.02376093856275698
10430.0 0.0224057464337933
10440.0 0.021051038265375778
10450.0 0.01969286148950309
10460.0 0.018334406610505845
10470.0 0.017953905410503238
10480.0 0.017513834671477865
10490.0 0.016543310489130176
