8000.0 8.662034926233204e-06
8010.0 7.679782825991798e-06
8020.0 7.687752324855272e-06
8030.0 7.814420354214212e-06
8040.0 7.87929772097697e-06
8050.0 7.79321248272147e-06
8060.0 8.079670133744567e-06
8070.0 8.217119937972512e-06
8080.0 8.643153231340934e-06
8090.0 8.557564257223261e-06
8100.0 9.085035206467985e-06
8110.0 9.132399774021041e-06
8120.0 1.04423186256201e-05
8130.0 1.1206280851590218e-05
8140.0 1.3025442710022685e-05
8150.0 1.5090042970500213e-05
8160.0 1.612325422309671e-05
8170.0 1.6598430105462696e-05
8180.0 1.8224464800889025e-05
8190.0 2.2206912473314044e-05
8200.0 2.5908636111547656e-05
8210.0 3.2034767090504335e-05
8220.0 3.9448239219405006e-05
8230.0 4.657312593735092e-05
8240.0 6.492891569985359e-05
8250.0 8.742472644816743e-05
8260.0 0.00011977337158066064
8270.0 0.00017326555389808053
8280.0 0.0002487186457856227
8290.0 0.00038081210998692713
8300.0 0.0006164293146893255
8310.0 0.0010174551228433928
8320.0 0.0017544123294377654
8330.0 0.00326890231232035
8340.0 0.0063068218823241085
8350.0 0.013023773816720112
8360.0 0.02677778591082511
8370.0 0.05319610949782108
8380.0 0.09840787126125047
8390.0 0.1674494938904734
8400.0 0.25706491205923415
8410.0 0.3571905030202744
8420.0 0.45568747576503693
8430.0 0.53793965668887
8440.0 0.5942372735194483
8450.0 0.6260796098505689
8460.0 0.6389075536151014
8470.0 0.6422011694817602
8480.0 0.6414765099157956
8490.0 0.6394009524038886
8500.0 0.6359988277138823
8510.0 0.631954473389453
8520.0 0.627879904836291
8530.0 0.6247359795814049
8540.0 0.6227514278875762
8550.0 0.6227627407515043
8560.0 0.6230251040745619
8570.0 0.6238426769961396
8580.0 0.624241371439006
8590.0 0.6240347417356954
8600.0 0.6230483375249222
8610.0 0.621629973424781
8620.0 0.618886692885685
8630.0 0.6159243316970251
8640.0 0.6128837694149301
8650.0 0.6094345179273065
8660.0 0.6055990872738144
8670.0 0.601854851307603
8680.0 0.5984131531794252
8690.0 0.5955691520971923
8700.0 0.5932631878858733
8710.0 0.591206234627307
8720.0 0.5890658920646713
8730.0 0.5870198805564204
8740.0 0.5845237666442464
8750.0 0.5814205443615718
8760.0 0.5758337500484082
8770.0 0.5637240022387576
8780.0 0.53827417819169
8790.0 0.4963929553634892
8800.0 0.4361506702081695
8810.0 0.36076328459893264
8820.0 0.2769612316826012
8830.0 0.19529718164808152
8840.0 0.12641763199959666
8850.0 0.07532736450289115
8860.0 0.04225726900270598
8870.0 0.023109605370084413
8880.0 0.012575683566088769
8890.0 0.0069217908953824936
8900.0 0.003978110814858265
8910.0 0.002399352950020342
8920.0 0.0014885640906243936
8930.0 0.000940344225644342
8940.0 0.0006079980839565441
8950.0 0.0004033507502615307
8960.0 0.0002734250487465391
8970.0 0.00019367917692416376
8980.0 0.0001318631598771141
8990.0 8.974174614986299e-05
9000.0 7.481385365924455e-05
9010.0 5.686801866298018e-05
9020.0 5.6378676336531784e-05
9030.0 4.772219814854484e-05
9040.0 3.438758113778481e-05
9050.0 2.0240025979850835e-05
9060.0 1.7836890093091128e-05
9070.0 1.955836208519798e-05
9080.0 1.3512039366135377e-05
9090.0 -1.0957992730457308e-05
9100.0 -3.115282323085436e-05
9110.0 -2.413948712739347e-06
9120.0 1.463529960301501e-06
9130.0 7.566384620605092e-06
9140.0 -9.444174016151476e-06
9150.0 -1.600338756161508e-05
9160.0 2.7314137669136195e-06
9170.0 6.051760007689619e-06
9180.0 1.1744518353987003e-05
9190.0 2.5001430845726626e-05
