6400.0 1.1083557798840114e-05
6410.0 9.369400689463425e-06
6420.0 1.1866437317984928e-05
6430.0 1.582310174748268e-05
6440.0 2.214156437485936e-05
6450.0 3.473935972992144e-05
6460.0 5.1687716673755465e-05
6470.0 8.360284697329914e-05
6480.0 0.0001462916993337211
6490.0 0.0002930737214064294
6500.0 0.0007995334742972734
6510.0 0.003077507581428556
6520.0 0.018561929904034605
6530.0 0.1288502144101483
6540.0 0.3745932380245883
6550.0 0.5963312138927073
6560.0 0.734166969438558
6570.0 0.750457716191138
6580.0 0.7513282281186353
6590.0 0.7526983762108815
6600.0 0.7543718981488484
6610.0 0.7544525029413515
6620.0 0.7534693847641545
6630.0 0.7510755903501509
6640.0 0.7513119861225199
6650.0 0.7520513834916237
6660.0 0.7487434850033916
6670.0 0.7311157610377184
6680.0 0.5515674852509019
6690.0 0.31900989353027437
6700.0 0.0915325386875595
6710.0 0.014017527171597865
6720.0 0.003091775746970276
6730.0 0.0011911918160989567
6740.0 0.0006177090631278635
6750.0 0.00036523208653483627
6760.0 0.0002300445914480942
6770.0 0.0001398809696579219
6780.0 8.385105370454665e-05
6790.0 4.946508402820919e-05
